Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-1277.7353587903472,-14476.525156121503,351.7301459061472,2710.881986116108,6315.331710012335,4185.124447471217,-3292.5605773925777,4267.692565917969,7199.1117377030205,6638.200659500924,5560.23497330515,6683.249222604852,6616.993954307153,4854.453237433182,7814.859089098477,4763.728693911903,5766.0905938399455,5447.29985688862,-18004.492709511203,6057.463194194593,5904.05966106214,5896.028719450297,5756.114658556486,3230.8227137515414,5916.231556942588,5011.997724834241,-15107.456006501849,-7674.505836085267,-1337.4027452970804,-2941.771557456568,2285.430305882504,-4455.729534751489,-4504.166151347913
-1282.5037303723786,-14480.666110390108,344.5148468017577,2707.368449160927,6312.257365176552,4181.6736522473775,-3294.4428293328533,4263.99080376876,7195.911909404553,6635.377281590511,5556.156760767886,6680.927778545178,6614.421543322112,4851.692601254112,7812.035711188064,4760.717090807462,5763.7691497802725,5444.8529293662605,-18003.23787488435,6057.525935925934,5903.4322437487135,5895.08759348016,5756.804817601253,3233.0186743485297,5918.176550614206,5012.687883879009,-15113.290987516702,-7678.395823428504,-1341.355474371659,-2945.849769993832,2284.4264381810235,-4463.509509437961,-4506.613078870271
-1286.2682342529295,-14485.058031584083,339.5582500256989,2704.607812981856,6309.684954191508,4177.658181441458,-3295.9486308850737,4260.916458932977,7193.715948807565,6633.055837530838,5552.078548230623,6679.923910843698,6612.351066187808,4850.061316239206,7810.153459247789,4758.583871941817,5762.95350727282,5443.158902620014,-18002.045781988843,6058.780770552785,5903.620468942742,5895.024851748817,5757.181267989308,3236.343986109683,5920.435252942536,5013.629009849145,-15117.118233128596,-7682.975969816509,-1344.8062695954975,-2950.0534659937807,2282.6696697034326,-4471.979643169201,-4509.812907168739
-1290.1582215961655,-14490.202853554172,332.53117611533713,2700.46685871325,6305.920450310958,4172.450617740028,-3300.967969392475,4257.528405440481,7190.892570897152,6628.789399799547,5547.749368767989,6678.920043142218,6609.841396934107,4847.802613910875,7807.769273456773,4756.952586926912,5761.886897839997,5441.339392411081,-18001.355622944076,6060.035605179635,5903.2440185546875,5894.836626554788,5757.055784526624,3239.857523064864,5922.693955270867,5014.821102744654,-15120.443544889747,-7687.744341398539,-1348.0060978939655,-2954.570870650441,2283.234345285516,-4479.947843049701,-4514.2048283627155
-1293.4835333573187,-14494.845741673518,326.63345336914057,2696.074937519274,6301.967721236379,4167.305795769942,-3307.0539173326993,4254.6422857987245,7188.257418180766,6623.519094366776,5544.988732588918,6677.790691978053,6607.394469411749,4845.230202925832,7806.263471904552,4756.074202688116,5760.820288407174,5439.833590858861,-18000.41449697394,6061.227698075143,5902.930309897974,5894.899368286132,5757.369493183336,3243.057351363332,5925.454591449938,5016.5778712222445,-15125.023691277753,-7692.136262592515,-1350.7667340730363,-2957.645215486225,2283.4853122108857,-4485.90830752724,-4516.777239347759
-1293.859983745374,-14496.978960539163,327.2608706825658,2694.255427310341,6300.273694490131,4165.047093441612,-3308.6224606162614,4253.701159828587,7187.128067016601,6620.88394165039,5545.741633365028,6677.602466784025,6606.8297938296655,4844.41456041838,7807.079114412005,4756.952586926912,5760.820288407174,5439.833590858861,-17998.21853637695,6062.984466552733,5904.373369718852,5896.154202912982,5759.189003392269,3246.194437930458,5928.403452823036,5018.71109008789,-15127.658843994139,-7693.265613756682,-1351.6451183118315,-2956.704089516087,2282.3559610467205,-4486.974916960064,-4514.393053556743
-1291.350314491673,-14496.226059763052,331.59005014519937,2695.008328086451,6300.1482110274455,4165.611769023694,-3307.179400795384,4254.391318873354,7186.563391434518,6621.009425113074,5548.314044350072,6678.22988409745,6607.6454363371195,4845.041977731805,7808.145723844828,4759.462256180612,5761.4477057206,5440.461008172286,-17994.265807302374,6064.803976761666,5906.56933031584,5897.346295808489,5761.4477057206,3249.582491422954,5930.411188225997,5020.2168916401115,-15125.651108591179,-7690.881427965665,-1350.2648002222963,-2953.3787777549337,2281.8540271959805,-4483.335896542198,-4511.757900840357
-1289.9072546707955,-14494.469291285463,333.34681862278984,2695.698487131219,6299.01885986328,4165.988219411749,-3306.677466944644,4255.26970311215,7185.685007195723,6621.2603920384445,5550.25903802169,6678.920043142218,6607.959144993832,4844.91649426912,7807.392823068719,4762.222892359683,5761.94963957134,5440.649233366313,-17989.058243600943,6066.309778313887,5907.32223109195,5897.220812345805,5762.263348228053,3252.21764413934,5931.101347270765,5020.46785856548,-15122.074829904655,-7687.995308323909,-1348.0688396253083,-2951.935717934056,2281.038384688528,-4476.998981676603,-4512.573543347809
-1292.7306325812087,-14494.532033016803,330.33521551834906,2694.1926855789984,6295.442581176757,4163.855000546104,-3308.3087519595488,4254.51680233604,7183.4890465987355,6619.691848754882,5549.757104170949,6678.48085102282,6606.202376516241,4842.657791940789,7805.008637277702,4762.9757931357935,5761.322222257913,5439.519882202148,-17983.9761633622,6066.748970433285,5905.81642953973,5895.464043868215,5761.008513601201,3253.3469953035046,5930.473929957339,5019.463990864,-15122.451280292707,-7687.869824861224,-1348.508031744706,-2954.382645456414,2281.414835076582,-4471.979643169201,-4514.518537019428
-1297.0598120438424,-14495.4104172556,327.1981289512232,2692.3731753700654,6292.681944997687,4161.470814755088,-3310.1282621684823,4253.826643291272,7181.732278121144,6618.123305471319,5549.443395514237,6678.22988409745,6604.6338332326795,4840.210864418431,7803.753802650851,4762.850309673108,5760.318354556433,5438.265047575297,-17978.454891004058,6067.062679089997,5904.31062798751,5893.770017121968,5760.255612825092,3253.9744126169303,5930.285704763312,5018.899315281918,-15126.21578417326,-7688.810950831363,-1352.5235025506267,-2957.5824737548824,2283.9245043302835,-4471.540451049804,-4514.894987407483
-1297.24803723787,-14492.9007480019,328.70393050344364,2694.631877698396,6295.379839445414,4163.666775352076,-3308.1205267655214,4257.1519550524245,7184.367430837529,6620.821199919047,5554.713700947008,6681.366970664576,6607.080760755036,4841.402957313939,7807.016372680662,4765.9873962402335,5761.94963957134,5440.021816052888,-17969.859273810132,6070.199765657122,5906.31836339047,5895.213076942845,5763.078990735505,3256.107631482576,5932.795374017012,5020.593342028164,-15126.780459755344,-7684.607254831413,-1354.0293041028472,-2955.8884470086346,2284.8028885690787,-4471.289484124433,-4513.389185855262
-1294.110950670744,-14488.508826807923,331.4018249511718,2699.4002492804275,6301.214820460269,4168.937080784847,-3303.665863840203,4262.422260485197,7189.073060688218,6626.154247083161,5563.183834678248,6686.19808397795,6611.723648874383,4845.041977731805,7812.349419844778,4770.504800896895,5764.898500944438,5443.472611276728,-17963.52235894454,6074.340719925729,5910.02012553968,5898.161938315943,5767.345428466796,3258.3663338109063,5935.49326846474,5022.789302625154,-15123.015955874793,-7677.078247070311,-1349.8883498342411,-2950.931850232576,2283.9245043302835,-4467.650463706568,-4512.0716094970685
-1293.609016820004,-14487.8814094945,329.3940895482113,2700.3413752505653,6302.908847206517,4170.75659099378,-3302.5992544073806,4262.798710873252,7189.574994538959,6627.597306904039,5565.003344887181,6686.574534366005,6612.539291381835,4845.794878507915,7813.353287546258,4769.751900120785,5764.082858436986,5443.158902620014,-17969.106373034025,6073.901527806332,5909.518191688939,5897.471779271175,5767.408170198139,3257.4252078407685,5934.175692106547,5021.722693192331,-15122.012088173313,-7676.576313219572,-1347.943356162623,-2949.677015605725,2283.2970870168583,-4467.838688900596,-4514.393053556743
-1296.4951364617596,-14490.89301259894,324.8766848915501,2696.890580026726,6299.646277176706,4168.560630396792,-3305.359890586451,4258.4695314106175,7186.500649703176,6624.585703799598,5559.482072529039,6682.872772216796,6608.963012695312,4843.724401373612,7810.4671679045005,4764.4815946880135,5760.694804944489,5439.582623933489,-17982.721328735348,6069.823315269068,5905.502720883018,5894.08372577868,5763.392699392218,3254.1626378109577,5930.787638614052,5018.271897968492,-15126.592234561316,-7685.297413876181,-1352.5235025506267,-2952.814102172851,2282.920636628803,-4475.242213199012,-4519.286908601458
-1298.5656135960628,-14493.465423583983,322.6179825632195,2693.628009996916,6297.136607923005,4166.4274115311455,-3307.7440763774666,4254.955994455438,7184.806622956928,6622.013292814554,5554.337250558953,6680.425844694438,6605.763184396844,4842.46956674676,7808.522174232883,4761.469991583573,5759.314486854953,5437.512146799188,-17992.069846705384,6067.439129478053,5903.2440185546875,5892.326957301088,5760.067387631065,3252.092160676654,5928.9681284051185,5015.762228714792,-15131.862539994088,-7695.963508204408,-1358.734933953536,-2956.51586432206,2282.732411434776,-4484.339764243678,-4521.54561092979
-1297.74997108861,-14494.343807822775,322.99443295127463,2692.4986588327506,6297.01112446032,4165.7372524863795,-3307.869559840152,4254.203093679327,7184.492914300216,6621.6368424265,5550.133554559005,6679.672943918328,6605.198508814761,4842.344083284076,7808.584915964226,4761.90918370297,5759.690937243009,5437.951338918585,-17994.014840377004,6066.999937358655,5903.4322437487135,5892.766149420488,5759.126261660927,3251.8411937512847,5928.466194554378,5014.632877550625,-15134.058500591076,-7702.3004230700035,-1362.6876630281147,-2959.4647256951575,2282.6696697034326,-4490.990387765984,-4519.475133795488
-1294.7383679841691,-14492.963489733243,325.69232739900286,2693.4397848028884,6297.638541773746,4166.23918633712,-3305.736340974506,4255.26970311215,7184.6811394942415,6622.5779683966375,5546.055342021741,6679.4847187243,6606.327859978926,4843.159725791529,7809.965234053761,4763.603210449218,5760.569321481805,5439.582623933489,-17991.630654585988,6067.250904284025,5904.624336644222,5894.020984047337,5759.126261660927,3252.656836258737,5928.340711091692,5014.319168893913,-15132.489957307513,-7699.665270353617,-1362.3112126400595,-2960.405851665296,2282.6069279720905,-4489.170877557051,-4516.651755885074
-1291.9777318050983,-14490.140111822828,328.26473838404604,2695.447520205849,6297.889508699115,4167.431279232627,-3303.665863840203,4256.963729858398,7185.685007195723,6624.0837699488575,5545.804375096371,6680.425844694438,6608.272853650544,4845.355686388517,7812.412161576119,4766.050137971576,5762.70254034745,5441.8413262618205,-17987.050508197983,6068.568480642218,5906.82029724121,5896.028719450297,5759.628195511666,3254.852796855725,5929.219095330489,5014.946586207339,-15129.41561247173,-7689.626593338816,-1358.1702583714534,-2957.143281635485,2282.2932193153774,-4477.312690333316,-4515.961596840306
-1293.2325664319487,-14490.3910787482,325.81781086168786,2694.945586355109,6296.25822368421,4166.176444605777,-3305.485374049136,4256.524537739,7185.308556807668,6624.0837699488575,5547.498401842618,6680.927778545178,6608.712045769942,4846.296812358655,7813.604254471627,4767.1167474044,5764.145600168328,5442.406001843904,-17983.47422951146,6069.384123149671,5907.82416494269,5897.032587151778,5760.004645899721,3256.609565333316,5930.034737837941,5015.574003520765,-15129.227387277702,-7683.854354055303,-1355.5351056550678,-2952.751360441509,2281.540318539268,-4466.7720794677725,-4514.894987407483
-1297.1225537751848,-14493.967357434723,320.9239558169716,2692.2476919073806,6293.811296161852,4163.541291889391,-3308.1832684968645,4253.889385022615,7183.3635631360485,6622.5779683966375,5547.372918379933,6679.7984273810125,6607.268985949064,4845.041977731805,7812.976837158201,4765.67368758352,5763.7691497802725,5441.025683754368,-17982.407620078637,6068.63122237356,5906.56933031584,5896.154202912982,5759.94190416838,3256.107631482576,5929.532803987201,5015.009327938682,-15132.1762486508,-7686.991440622429,-1355.6605891177528,-2950.680883307205,2281.6658020019527,-4465.830953497635,-4511.3814504523025
-1299.7577064915706,-14496.978960539163,318.1633196379009,2690.49092342979,6292.932911923056,4163.039358038651,-3307.1166590640414,4251.630682694284,7181.983245046515,6621.825067620528,5545.804375096371,6678.355367560135,6605.5122174714725,4843.285209254214,7812.223936382091,4763.289501792506,5762.388831690738,5439.457140470805,-17982.846812198033,6067.37638774671,5904.812561838249,5894.58565962942,5759.43997031764,3254.037154348273,5928.528936285721,5013.315301192433,-15134.623176173156,-7692.387229517884,-1356.538973356548,-2950.8063667698907,2283.0461200914883,-4470.975775467721,-4510.001132362767
-1299.820448222913,-14496.790735345136,317.53590232447567,2690.616406892475,6294.313230012592,4164.984351710269,-3303.3521551834906,4250.940523649517,7182.547920628597,6622.452484933953,5545.302441245632,6677.665208515367,6604.69657496402,4842.46956674676,7812.161194650749,4761.846441971627,5761.071255332545,5438.704239694695,-17983.72519643683,6066.6234869706,5903.996919330797,5893.268083271227,5758.938036466899,3251.778452019942,5927.776035509611,5011.495790983501,-15134.058500591076,-7693.830289338764,-1358.609450490851,-2952.312168322111,2283.610795673571,-4477.438173796001,-4513.953861437345
-1298.1891632080076,-14493.716390509351,317.6613857871607,2692.059466713353,6297.387574848375,4168.309663471422,-3297.705399362664,4251.630682694284,7184.932106419613,6624.3974786055705,5545.05147432026,6677.97891717208,6605.3239922774455,4843.4106927169,7813.290545814915,4761.469991583573,5760.694804944489,5439.519882202148,-17985.168256257708,6066.435261776573,5904.185144524825,5892.766149420488,5759.00077819824,3249.8962000796664,5927.085876464843,5010.303698087992,-15131.92528172543,-7692.449971249229,-1361.5583118639493,-2954.884579307154,2281.8540271959805,-4483.586863467567,-4519.914325914884
-1296.055944342362,-14489.198985852692,318.72799521998354,2694.4436525043684,6301.528529116981,4172.638842934056,-3289.486232556794,4253.387451171875,7188.571126837479,6627.785532098067,5543.169222379985,6679.4847187243,6607.331727680406,4846.296812358655,7815.486506411902,4761.532733314915,5761.824156108655,5441.339392411081,-17986.98776646664,6066.87445389597,5905.251753957648,5893.330825002568,5759.50271204898,3248.5786237214734,5926.332975688732,5009.676280774568,-15131.109639217975,-7692.638196443254,-1362.499437834087,-2956.4531225907167,2280.787417763157,-4487.414109079461,-4523.992538452148
-1293.6717585513463,-14486.43834967362,321.48863139905427,2697.3297721461245,6305.355774728875,4175.901412963867,-3288.6078483179995,4255.771636962891,7192.398372449372,6630.797135202508,5542.416321603875,6681.6179375899455,6609.65317174008,4848.806481612355,7816.992307964123,4762.097408896998,5763.45544112356,5442.406001843904,-17987.92889243678,6067.87832159745,5906.192879927785,5893.6445336592815,5759.251745123612,3247.762981214021,5925.705558375308,5008.672413073087,-15132.301732113485,-7695.147865696957,-1360.303477237099,-2955.4492548892367,2281.477576807925,-4488.794427168997,-4524.494472302888
