Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-8868.606466996041,-11652.519828394836,-7701.673005756577,1848.0576966938215,-134.45553026701273,-25870.486309653832,-18032.03632957057,-2168.6052021227383,621.0176568282277,-1110.3404195685134,-8643.42639320775,-3159.171656558388,1882.251940275493,-797.7611140200964,-10788.817154733755,-5029.753634804173,2262.215865285773,1368.1461936549135,-8241.251895302219,-4568.91561809339,1763.9210349635073,688.841468409488,1948.632692035876,-3120.83645870811,-10954.518067209341,-9867.705796894272,-12976.99777703536,-17493.210340801037,-7980.936451962119,-2818.421313637181,-1077.9656861957749,-8598.377830103822,-5009.927247699938
-8868.292758339328,-11650.323867797848,-7700.543654592413,1849.0615643953015,-131.50666889391445,-25870.7372765792,-18030.78149494372,-2168.1660100033405,621.6450741416529,-1110.0267109118008,-8642.987201088352,-3158.606980976305,1882.7538741262333,-797.572888826069,-10787.87602876362,-5030.19282692357,2262.2786070171155,1368.5226440429683,-8240.373511063424,-4569.91948579487,1764.4857105455899,689.3434022602281,1950.828652632864,-3120.33452485737,-10953.514199507861,-9866.325478804738,-12974.23714085629,-17491.8300227115,-7980.246292917351,-2816.5390616969057,-1078.7813287032277,-8599.318956073961,-5010.366439819335
-8867.539857563219,-11648.12790720086,-7699.602528622275,1850.0654320967824,-128.68329098350122,-25869.48244195235,-18028.585534346726,-2167.6013344212574,623.1508756938733,-1109.3992935983756,-8641.98333338687,-3157.6658550061675,1883.318549708316,-796.5690211245886,-10786.683935868112,-5030.632019042968,2262.592315673828,1368.7736109683387,-8240.74996145148,-4570.233194451584,1765.364094784385,690.4727534243934,1951.8952620656864,-3121.150167364822,-10953.827908164576,-9866.450962267423,-12973.045047960783,-17493.712274651774,-7979.74435906661,-2814.029392443205,-1077.463752345035,-8600.197340312756,-5009.299830386512
-8867.351632369191,-11647.56323161878,-7699.602528622275,1850.4418824848372,-127.55393981933592,-25868.29034905684,-18027.079732794507,-2167.726817883943,623.7155512759559,-1109.1483266730056,-8641.481399536131,-3157.289404618112,1883.1930662456307,-796.3807959305611,-10786.746677599454,-5030.945727699681,2261.7139314350325,1368.3971605802835,-8242.067537809673,-4570.546903108295,1765.1758695903575,691.037429006476,1951.6442951403164,-3122.593227185701,-10954.70629240337,-9867.517571700244,-12974.111657393603,-17496.8493612189,-7980.246292917351,-2813.778425517835,-1075.2677917480469,-8601.138466282893,-5007.543061908922
-8867.979049682614,-11648.378874126232,-7700.669138055097,1850.2536572908095,-127.42845635665088,-25867.913898668783,-18026.7660241378,-2168.918910779451,623.5273260819284,-1109.2110684043482,-8642.046075118215,-3157.854080200195,1882.1891985441507,-796.9454715126438,-10787.687803569592,-5031.1966946250495,2260.5218385395247,1367.707001535516,-8242.820438585783,-4571.111578690377,1764.2974853515623,690.7237203497635,1951.0168778268912,-3123.471611424496,-10954.894517597399,-9868.082247282327,-12975.805684139852,-17498.606129696494,-7981.250160618831,-2815.2842270700553,-1074.5148909719367,-8602.644267835114,-5006.539194207442
-8867.602599294562,-11648.880807976971,-7701.108330174495,1850.6301076788648,-126.92652250591075,-25866.847289235964,-18026.38957374974,-2169.8600367495887,623.966518201326,-1109.2110684043482,-8642.610750700298,-3158.3560140509358,1881.3108143053555,-797.1336967066713,-10788.4407043457,-5031.008469431024,2260.270871614154,1367.3305511474607,-8241.879312615645,-4570.860611765008,1763.6073263067947,689.9708195736533,1949.9502683940684,-3123.597094887181,-10954.455325478,-9868.082247282327,-12975.805684139852,-17497.53952026367,-7981.626611006886,-2815.472452264082,-1074.3894075092514,-8603.710877267937,-5007.7940288342925
-8865.783089085628,-11648.378874126232,-7700.104462473015,1851.50849191766,-126.23636346114309,-25864.90229556435,-18025.511189510948,-2169.546328092876,624.7821607087787,-1108.7718762849506,-8641.857849924185,-3158.23053058825,1881.3108143053555,-796.4435376619036,-10788.503446077044,-5030.067343460885,2260.835547196237,1367.644259804173,-8240.059802406711,-4569.794002332184,1763.2308759187395,689.2806605288856,1949.3228510806432,-3122.844194111071,-10953.45145777652,-9867.14112131219,-12974.048915662263,-17494.904367547286,-7980.748226768092,-2813.40197512978,-1074.075698852539,-8603.27168514854,-5009.801764237252
-8864.402770996092,-11647.876940275492,-7698.72414438348,1851.1947832609476,-126.61281384919816,-25864.086653056896,-18024.946513928862,-2169.044394242136,624.7194189774361,-1108.1444589715254,-8640.665757028679,-3158.5442392449622,1881.248072574013,-796.2553124678761,-10788.12699568899,-5029.628151341488,2260.89828892758,1367.957968460886,-8239.24415989926,-4569.41755194413,1762.2897499486019,688.9042101408305,1949.636559737356,-3122.2167767976457,-10952.824040463094,-9866.011770148025,-12972.605855841384,-17492.457440024926,-7979.242425215871,-2811.143272801449,-1074.2639240465664,-8601.954108790347,-5009.801764237252
-8864.84196311549,-11648.56709932026,-7698.473177458109,1849.5007565146996,-128.2440988641036,-25865.216004221056,-18025.699414704974,-2169.797295018246,623.4645843505857,-1108.5209093595804,-8640.728498760021,-3160.3010077225526,1880.0559796785049,-797.7611140200964,-10788.377962614359,-5031.447661550421,2259.5807125693873,1366.765875565378,-8239.683352018657,-4570.484161376952,1760.1565310829562,687.7748589766652,1949.636559737356,-3122.655968917043,-10953.576941239204,-9866.19999534205,-12972.4803723787,-17490.07325423391,-7978.113074051706,-2810.641338950709,-1074.703116165964,-8600.887499357523,-5008.860638267115
-8866.535989861739,-11649.382741827712,-7699.414303428246,1848.2459218878491,-129.62441695363896,-25867.47470654939,-18027.644408376593,-2171.240354839124,622.021524529708,-1110.0267109118008,-8642.046075118215,-3162.4969683195413,1878.2992112009144,-800.3962667364823,-10789.570055509867,-5034.271039460834,2257.5729771664264,1364.5071732370475,-8240.49899452611,-4571.989962929173,1757.7723452919406,685.8298653050472,1948.632692035876,-3123.6598366185235,-10954.831775866056,-9867.705796894272,-12972.668597572727,-17487.626326711554,-7977.862107126334,-2811.707948383532,-1074.6403744346217,-8600.636532432154,-5009.48805558054
-8867.414374100534,-11648.504357588916,-7700.355429398385,1849.1243061266443,-128.74603271484375,-25868.98050810161,-18028.71101780941,-2171.1776131077813,621.8332993356804,-1111.030578613281,-8641.92059165553,-3163.1243856329666,1878.048244275545,-802.1530352140726,-10790.13473109195,-5035.463132356342,2256.6318511962886,1363.4405638042247,-8240.49899452611,-4572.868347167968,1756.8939610531454,684.6377724095394,1947.942532991108,-3124.0362870065787,-10955.145484522767,-9868.646922864411,-12970.849087363795,-17486.810684204094,-7978.175815783048,-2811.9589153089014,-1074.2639240465664,-8601.201208014238,-5010.49192328202
-8867.853566219932,-11647.312264693408,-7700.229945935699,1851.50849191766,-126.86378077456824,-25869.043249832957,-18028.77375954076,-2169.546328092876,622.4607166491056,-1111.030578613281,-8640.352048371964,-3162.747935244912,1878.92662851434,-802.2785186767578,-10789.570055509867,-5034.898456774259,2256.7573346589734,1363.691530729595,-8239.871577212683,-4573.056572361996,1757.2704114412004,685.0142227975945,1948.6954337672184,-3124.0990287379213,-10954.70629240337,-9868.39595593904,-12967.461033871296,-17489.947770771225,-7978.552266171104,-2811.582464920846,-1074.7658578973067,-8602.895234760483,-5010.742890207392
-8868.79469219007,-11648.06516546952,-7699.72801208496,1852.951551738538,-126.04813826711552,-25868.478574250872,-18029.463918585523,-2168.6052021227383,622.6489418431331,-1111.4697707326789,-8640.038339715255,-3162.747935244912,1879.1775954397096,-801.9648100200451,-10789.632797241207,-5034.14555599815,2256.8200763903164,1363.8170141922799,-8239.306901630602,-4573.433022750051,1757.207669709858,685.8926070363897,1949.3228510806432,-3124.349995663292,-10953.890649895919,-9867.768538625616,-12965.453298468336,-17494.402433696545,-7979.3051669472125,-2812.5235908909845,-1075.2050500167043,-8605.2794205515,-5011.872241371556
-8869.045659115438,-11650.13564260382,-7700.292687667042,1851.6339753803447,-126.2991051924856,-25868.16486559416,-18030.71875321237,-2169.985520212273,621.7705576043379,-1112.599121896844,-8641.66962473016,-3163.6263194837065,1878.1737277382297,-802.5922273334702,-10791.201340524773,-5034.522006386204,2256.067175614206,1362.9386299534847,-8238.679484317174,-4573.997698332134,1756.4547689337478,685.4534149169921,1948.2562416478208,-3123.597094887181,-10952.94952392578,-9867.078379580847,-12966.51990790116,-17496.159202174134,-7979.995325991981,-2814.217617637232,-1076.146175986842,-8606.157804790297,-5013.754493311832
-8867.226148906506,-11649.57096702174,-7700.543654592413,1849.9399486340967,-125.85991307308798,-25867.53744828073,-18030.467786287005,-2171.4913217644935,621.3941072162828,-1112.7873470908717,-8643.42639320775,-3164.5047037225017,1877.3580852307769,-802.8431942588403,-10792.142466494908,-5035.525874087684,2254.937824450041,1362.0602457146895,-8238.428517391809,-4574.374148720189,1755.4509012322676,684.3868054841694,1947.440599140368,-3123.0324193050983,-10952.384848343696,-9866.325478804738,-12968.715868498148,-17495.53178486071,-7979.932584260639,-2813.715683786492,-1078.9068121659127,-8603.899102461965,-5013.378042923776
-8863.33616156327,-11644.36340332031,-7698.535919189453,1850.8183328728924,-123.53846901341485,-25865.46697114643,-18027.76989183928,-2170.6129375256987,623.1508756938733,-1110.7168699565686,-8643.865585327148,-3164.1909950657887,1878.1109860068873,-800.8982005872224,-10790.197472823293,-5035.714099281712,2254.7495992560134,1362.9386299534847,-8240.248027600739,-4574.499632182874,1755.3881595009248,684.7005141408819,1949.2601093493008,-3124.726446051346,-10952.886782194437,-9866.074511879367,-12967.52377560264,-17493.586791189093,-7978.364040977075,-2810.013921637284,-1081.2909979569283,-8599.507181267989,-5009.801764237252
-8860.763750578228,-11638.904872693513,-7696.402700323806,1852.5751013504832,-121.7817005358244,-25863.647460937496,-18025.448447779603,-2168.981652510793,624.8449024401212,-1108.960101478978,-8643.42639320775,-3163.563577752364,1878.8011450516549,-799.2041738409744,-10787.938770494962,-5035.400390624999,2254.875082718698,1364.1307228489925,-8242.255763003699,-4574.436890451531,1755.9528350830076,685.1397062602796,1951.2051030209188,-3126.2949893349087,-10954.016133358602,-9866.325478804738,-12964.574914229543,-17490.38696289062,-7976.795497693512,-2806.8140933388154,-1080.287130255448,-8596.370094700862,-5006.413710744757
-8860.889234040911,-11637.022620753236,-7695.649799547696,1853.1397769325656,-122.28363438656454,-25863.45923574347,-18025.32296431692,-2168.4797186600526,624.3429685893811,-1109.0228432103206,-8642.485267237613,-3163.249869095652,1878.6756615889697,-799.8315911543996,-10787.43683664422,-5035.14942369963,2254.7495992560134,1363.4405638042247,-8241.879312615645,-4574.123181794817,1756.0783185456924,684.1985802901418,1950.326718782124,-3125.6048302901413,-10954.95725932874,-9867.266604774877,-12964.198463841485,-17487.187134592154,-7976.732755962171,-2807.002318532843,-1075.8324673301295,-8595.742677387438,-5005.786293431332
-8861.83036001105,-11637.901004992033,-7696.088991667094,1852.449617887798,-124.22862805818257,-25864.14939478824,-18026.07586509303,-2168.7934273167657,623.0881339625307,-1109.7757439864308,-8641.732366461501,-3162.747935244912,1878.2992112009144,-801.1491675125923,-10787.499578375564,-5035.400390624999,2254.3104071366156,1361.8720205206619,-8240.74996145148,-4573.621247944078,1755.3881595009248,682.8182622006065,1948.3817251105056,-3124.6009625886613,-10955.584676642164,-9868.772406327096,-12965.955232319078,-17485.49310784591,-7977.48565673828,-2808.696345279091,-1071.8797382555508,-8596.432836432205,-5006.350969013414
-8862.708744249845,-11639.469548275594,-7697.845760144684,1851.3202667236324,-125.985396535773,-25865.216004221056,-18026.7660241378,-2169.797295018246,622.4607166491056,-1110.2149361058284,-8642.610750700298,-3162.5597100508835,1877.8600190815168,-801.6511013633326,-10787.938770494962,-5036.278774863795,2253.933956748561,1360.8681528191817,-8241.063670108191,-4573.307539287366,1754.572516993472,681.8771362304686,1947.942532991108,-3124.412737394633,-10955.835643567536,-9869.525307103204,-12967.52377560264,-17485.61859130859,-7978.175815783048,-2810.327630293996,-1071.5660295988382,-8597.56218759637,-5007.22935325221
-8862.269552130447,-11639.406806544252,-7699.226078234221,1851.696717111688,-125.2324957596628,-25864.588586907637,-18026.07586509303,-2170.048261943616,623.2763591565583,-1108.960101478978,-8643.67736013312,-3162.0577762001435,1878.3619529322568,-800.6472336618522,-10787.938770494962,-5036.216033132452,2254.875082718698,1361.7465370579769,-8242.067537809673,-4572.93108889931,1755.8273516203224,682.6300370065788,1949.0091424239308,-3123.973545275236,-10955.333709716797,-9868.584181133068,-12968.02570945338,-17485.86955823396,-7978.050332320363,-2810.453113756681,-1073.4482815391139,-8597.81315452174,-5007.7940288342925
-8860.575525384198,-11638.026488454716,-7698.97511130885,1853.4534855892784,-122.1581509238795,-25862.204401116614,-18024.44458007812,-2169.044394242136,625.2213528281764,-1106.8268826133326,-8643.551876670435,-3160.9284250359783,1880.118721409848,-798.2630478708367,-10786.558452405427,-5034.772973311574,2257.1337850470286,1364.31894804302,-8242.318504735042,-4572.052704660516,1758.6507295307358,685.1397062602796,1950.0757518567532,-3123.095161036441,-10954.518067209341,-9867.14112131219,-12967.837484259351,-17485.932299965305,-7977.611140200965,-2808.821828741776,-1074.5148909719367,-8597.122995476973,-5007.292094983552
-8859.822624608089,-11638.340197111427,-7698.473177458109,1854.0181611713608,-120.33864071494652,-25861.514242071848,-18024.38183834678,-2168.8561690481083,625.9742536042866,-1106.76414088199,-8643.802843595804,-3160.865683304636,1880.9343639173,-797.2591801693565,-10785.554584703947,-5034.271039460834,2258.325877942537,1366.138458251953,-8242.820438585783,-4572.115446391857,1759.9055641575862,686.7082495438425,1950.7031691701784,-3123.1579027677835,-10954.580808940684,-9867.266604774877,-12967.77474252801,-17487.940035368265,-7977.987590589021,-2808.445378353721,-1074.6403744346217,-8597.248478939657,-5006.97838632684
-8859.948108070772,-11639.845998663648,-7698.473177458109,1853.202518663908,-120.52686590897407,-25863.208268818096,-18025.448447779603,-2169.8600367495887,625.535061484889,-1108.5209093595804,-8645.43412861071,-3162.120517931486,1880.4324300665603,-798.200306139494,-10786.244743748712,-5035.086681968287,2258.012169285824,1366.3266834459805,-8244.01253148129,-4573.558506212736,1759.027179918791,686.3945408871299,1951.0796195582336,-3124.349995663292,-10955.584676642164,-9868.835148058439,-12967.461033871296,-17490.512446353307,-7978.364040977075,-2809.637471249229,-1075.3932752107319,-8597.875896253081,-5007.543061908922
-8859.069723831979,-11639.532290006937,-7697.97124360737,1853.390743857936,-120.15041552091898,-25864.086653056896,-18025.32296431692,-2169.8600367495887,626.8526378430818,-1109.0855849416632,-8646.814446700244,-3162.873418707596,1881.0598473799853,-798.2630478708367,-10786.87216106214,-5034.898456774259,2258.7650700619342,1366.8286172967207,-8244.138014943974,-4574.436890451531,1758.5879877993934,686.5827660811574,1952.334454185084,-3124.475479125976,-10954.95725932874,-9868.835148058439,-12966.268940975788,-17490.63792981599,-7977.48565673828,-2809.7629547119136,-1075.8952090614719,-8597.311220671001,-5008.860638267115
-8857.877630936471,-11638.904872693513,-7697.783018413341,1853.9554194400184,-119.64848167017884,-25863.584719206156,-18025.511189510948,-2168.7934273167657,628.9231149773848,-1108.7718762849506,-8646.751704968903,-3162.6851935135687,1882.5029072008635,-797.2591801693565,-10786.683935868112,-5033.643622147409,2260.0826464201273,1367.5815180728307,-8242.945922048468,-4573.683989675421,1759.3408885755034,687.6493755139802,1953.338321886564,-3122.7814523797283,-10952.824040463094,-9866.764670924136,-12965.704265393708,-17491.641797517474,-7976.920981156197,-2809.511987786544,-1074.3894075092514,-8597.624929327712,-5010.680148476048
