Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-21119.305962010432,-20384.349321064197,-2047.0117267809412,4464.011443288702,-1728.0955063669303,-18547.396910818,-4203.005840903834,9676.65722495631,6822.159415797183,6361.3213990864,4523.302379407381,9012.473256964431,9026.276437859786,8745.946382221422,10618.912546258223,9104.076184724505,2941.520590531198,8652.837652909126,9089.394619590355,8170.165513691149,9631.294953195673,4789.57828722502,9646.792160837273,6394.386291503904,7538.230795609322,10156.004052413136,-8418.120835956774,-16986.570860210217,-3083.1914199026005,-3387.7397838391753,-19873.44340274208,-3522.571764494243,-18262.800417448343
-21116.6080675627,-20378.326114855317,-2046.2588260048312,4467.211271587171,-1724.0172938296669,-18542.816764429997,-4198.237469321803,9679.606086329408,6825.045535438939,6365.33686989232,4524.557214034231,9014.355508904708,9028.974332307513,8749.710886101973,10622.551566676088,9105.581986276724,2944.5949353669816,8655.723772550884,9090.649454217208,8172.110507362768,9632.424304359836,4791.648764359323,9649.427313553657,6395.829351324784,7540.050305818254,10157.698079159383,-8410.905536852384,-16987.825694837065,-3079.9288498727897,-3381.904802824321,-19882.289986861375,-3525.8343345240537,-18262.486708791632
-21114.349365234368,-20373.871451929997,-2047.0117267809412,4470.160132960269,-1721.131174187911,-18539.805161325552,-4193.657322933799,9681.676563463712,6827.241496035927,6368.8504068475,4524.808180959601,9015.108409680815,9030.16642520302,8752.283297087017,10624.37107688502,9105.770211470752,2945.473319605777,8656.978607177734,9090.837679411236,8172.486957750821,9632.612529553864,4791.962473016036,9650.24295606111,6395.452900936728,7540.4267562063105,10157.635337428042,-8404.380396792762,-16983.37103191175,-3074.282094051963,-3377.0736895109476,-19886.61916632401,-3524.8304668225737,-18264.99637804533
-21111.965179443356,-20371.55000787032,-2048.768495258532,4472.105126631887,-1719.060697053608,-18537.98565111662,-4191.963296187551,9682.93139809056,6828.308105468749,6370.607175325092,4524.933664422286,9015.798568725584,9030.605617322417,8752.65974747507,10623.680917840255,9105.770211470752,2944.7204188296664,8656.85312371505,9090.461229023182,8172.110507362768,9631.859628777753,4790.895863583213,9648.862637971575,6394.26080804122,7539.422888504831,10156.443244532535,-8400.176700792812,-16979.606528031196,-3069.20001381322,-3374.5640202572467,-19885.740782085217,-3524.391274703176,-18270.141200015412
-21112.153404637385,-20371.04807401958,-2052.0938070196853,4471.665934512489,-1719.8135978297182,-18538.362101504677,-4194.91215756065,9681.362854807,6826.676820453844,6368.913148578844,4522.54947863127,9014.167283710682,9028.723365382144,8749.710886101973,10619.916413959703,9103.762476067792,2941.4578487998556,8654.280712730006,9088.01430150082,8169.97728849712,9628.722542210628,4787.758777016087,9645.662809673107,6391.75113878752,7536.097576743677,10153.61986662212,-8398.796382703278,-16975.277348568565,-3068.196146111739,-3375.8188548840967,-19884.485947458365,-3524.9559502852585,-18276.98004873175
-21117.42371007016,-20372.742100765823,-2057.050403795744,4468.4033644826795,-1724.8329363371195,-18542.252088847912,-4200.998105500873,9675.778840717518,6821.281031558387,6363.705584877415,4516.714497616416,9008.332302695826,9023.076609561314,8743.499454699062,10614.081432944848,9098.303945440992,2935.4346425909744,8648.822182103206,9082.618512605362,8164.95794998972,9622.762077733089,4782.300246389288,9641.01992155376,6386.857283742804,7530.6390461168785,10148.726011577404,-8398.984607897308,-16967.622857344777,-3073.027259425113,-3382.2185114810336,-19880.8469270405,-3524.4540164345185,-18282.564062821235
-21122.066598189504,-20376.19289598967,-2059.6228147807874,4464.011443288702,-1730.2914669639183,-18546.644010041888,-4205.515510157536,9670.634018747427,6815.88524266293,6358.999955026728,4512.6990268104955,9002.873772069026,9017.806304128544,8738.668341385692,10610.567895989669,9093.661057321648,2930.979979665656,8644.493002640573,9078.791266993472,8160.879737452455,9618.0564478824,4778.535742508737,9638.25928537469,6383.469230250308,7527.564701281094,10145.65166674162,-8399.298316554019,-16960.2820747777,-3078.423048320569,-3389.245585391396,-19870.87099175704,-3520.2503204345694,-18281.811162045127
-21118.74128642835,-20377.886922735917,-2055.481860512181,4463.384025975277,-1730.5424338892883,-18546.9577186986,-4204.637125918739,9671.575144717566,6816.261693050986,6359.752855802836,4515.710629914936,9004.065864964534,9018.935655292713,8740.236884669253,10613.454015631423,9095.48056753058,2932.987715068616,8646.563479774875,9082.05383702328,8163.012956318101,9620.25240847939,4781.170895225122,9641.45911367316,6386.606316817433,7531.6429138183585,10149.227945428143,-8398.231707121196,-16955.2627362703,-3076.1643459922384,-3389.873002704821,-19860.957798204923,-3508.3921332108343,-18274.282154284025
-21111.400503861278,-20377.44773061652,-2048.705753527189,4466.20740388569,-1727.34260559082,-18544.887241564295,-4201.123588963558,9676.40625803094,6820.653614244961,6363.893810071441,4522.235769974557,9009.587137322675,9024.20596072548,8745.569931833366,10619.665447034333,9101.127323351408,2938.5717291581,8652.335719058385,9089.582844784383,8169.098904258326,9626.903032001695,4787.31958489669,9647.921512001436,6393.6961324591375,7539.046438116774,10156.756953189244,-8399.110091359991,-16954.25886856882,-3069.4509807385894,-3384.2889886153366,-19860.079413966127,-3495.467336554276,-18265.43557016473
-21107.88696690609,-20378.137889661284,-2045.3177000346932,4468.089655825966,-1725.9622875012847,-18543.757890400128,-4199.2413370232825,9679.480602866723,6823.476992155375,6366.59170451917,4526.251240780479,9013.35164120323,9027.594014217977,8748.895243594518,10623.994626496964,9104.766343769272,2942.6499416953634,8656.037481207595,9095.292342336552,8173.679050646329,9632.361562628494,4791.711506090664,9652.062466270045,6398.778212697882,7543.752067967464,10162.529192472755,-8404.317655061419,-16960.03110785233,-3067.756953992341,-3377.8893320184,-19867.60842172723,-3494.0870184647406,-18261.16913243344
-21110.145669234425,-20381.83965181049,-2047.1372102436264,4467.085788124486,-1728.158248098273,-18544.51079117624,-4200.370688187448,9678.853185553298,6822.661349647923,6366.089770668431,4525.937532123766,9013.1634160092,9027.092080367236,8748.205084549752,10624.433818616364,9104.9545689633,2943.340100740131,8656.16296467028,9097.425561202199,8174.745660079152,9634.306556300113,4792.652632060804,9652.438916658097,6400.1585307874175,7544.944160862973,10164.223219219004,-8410.591828195671,-16970.7599439119,-3072.7135507684,-3375.9443383467815,-19876.517747577866,-3504.1884372108857,-18262.23574186626
-21115.855166786598,-20388.364791870117,-2052.658482601768,4463.133059049907,-1732.7383944862763,-18547.773361206047,-4204.762609381424,9675.4651320608,6818.9595874987135,6362.388008519222,4521.922061317845,9009.96358771073,9024.080477262798,8744.691547594572,10621.045765123868,9102.507641440943,2940.830431486431,8653.527811953894,9095.919759649978,8172.926149870219,9632.424304359836,4790.7076383891845,9649.929247404396,6399.029179623251,7543.940293161491,10162.529192472755,-8416.175842285154,-16983.057323255034,-3080.4307837235297,-3380.7127099288127,-19882.227245130038,-3517.9916181062395,-18267.00411344829
-21120.99998875668,-20393.446872108856,-2057.5523376464844,4459.117588243986,-1736.9420904862252,-18551.34963989257,-4209.154530575401,9671.95159510562,6815.257825349506,6358.309795981959,4516.839981079101,9006.387309024209,9021.319841083727,8741.366235833417,10617.030294317947,9099.558780067844,2937.9443118446748,8650.829917506166,9092.531706157482,8170.541964079203,9629.224476061368,4788.637161254882,9647.294094688014,6397.962570190429,7542.999167191355,10160.897907457853,-8421.132439061214,-16995.16647740414,-3086.5167316637535,-3387.990750764545,-19884.987881309105,-3530.288997449373,-18274.282154284025
-21122.25482338353,-20393.446872108856,-2059.120880930047,4458.364687467876,-1737.6949912623354,-18552.039798937345,-4209.781947888826,9670.822243941457,6814.944116692794,6357.745120399876,4514.267570094057,9005.759891710783,9021.38258281507,8741.115268908048,10616.214651810495,9099.18232967979,2938.06979530736,8651.143626162879,9091.214129799288,8170.73018927323,9629.03625086734,4789.2018368369645,9648.046995464125,6399.656596936677,7544.630452206259,10162.717417666783,-8424.896942941763,-17004.765962299545,-3088.148016678659,-3391.3788042570413,-19886.74464978669,-3540.3276744641753,-18279.740684910823
-21118.929511622377,-20389.243176108914,-2056.548469945004,4461.188065378289,-1734.5579046952096,-18549.530129683644,-4205.390026694849,9673.269171463817,6818.520395379317,6361.572366011769,4516.651755885074,9008.896978277908,9024.707894576222,8744.691547594572,10619.728188765675,9102.695866634973,2942.022524381938,8655.1590969688,9094.664925023128,8174.620176616466,9633.490913792659,4792.8408572548315,9653.003592240182,6405.052385832133,7549.90075763903,10168.30143175627,-8423.51662485223,-17003.950319792093,-3086.453989932412,-3389.245585391396,-19889.12883557771,-3546.601847598427,-18280.11713529888
-21113.847431383638,-20384.098354138823,-2051.71735663163,4464.513377139441,-1730.9188842773435,-18546.581268310543,-4199.680529142681,9676.59448322497,6821.84570714047,6365.713320280375,4521.482869198448,9012.285031770403,9027.719497680662,8748.330568012438,10623.743659571595,9106.585853978206,2945.5360613371195,8659.049084312037,9099.370554873816,8178.761130885072,9637.945576717977,4796.417135941354,9657.520996896843,6410.071724339536,7554.543645758377,10172.881578144272,-8413.728914762798,-16988.578595613177,-3083.1286781712574,-3383.473346107884,-19890.446411935904,-3544.4686287327813,-18277.544724313837
-21111.27502039859,-20382.84351951197,-2048.705753527189,4464.4506354081,-1731.483559859426,-18547.71061947471,-4201.123588963558,9676.46899976228,6820.84183943899,6364.458485653525,4523.114154213353,9011.594872725635,9026.276437859786,8747.326700310958,10622.426083213404,9106.334887052835,2944.0930015162417,8657.794249685185,9099.245071411131,8178.572905691047,9637.067192479182,4795.6642351652445,9656.077937075965,6409.632532220136,7553.665261519581,10171.752226980108,-8402.498144852487,-16968.43849985223,-3079.1132073653366,-3378.704974525853,-19889.37980250308,-3533.990759598581,-18274.78408813476
-21113.91017311497,-20387.862858019376,-2049.772362960012,4459.870489020096,-1736.5028983668276,-18554.42398472836,-4210.534848664936,9672.077078568307,6815.697017468903,6357.305928280478,4519.3496503328015,9006.826501143605,9020.566940307615,8741.115268908048,10615.461751034383,9101.44103200812,2938.06979530736,8651.39459308825,9093.97476597836,8173.490825452301,9631.169469732986,4790.456671463815,9648.988121434259,6403.734809473941,7547.8930222360705,10165.164345189143,-8400.176700792812,-16954.949027613588,-3075.787895604184,-3379.5206170333054,-19886.24271593596,-3520.3130621659125,-18272.65086926912
-21118.804028159688,-20394.576223273023,-2052.7839660644527,4454.600183587325,-1741.3340116802012,-18561.388316907374,-4219.130465858861,9667.371448717618,6810.740420692845,6350.718046489515,4514.07934490003,9002.246354755602,9015.35937660619,8734.966579236481,10608.999352706103,9096.42169350072,2932.109330829821,8645.245903416682,9089.143652664985,8167.781327900133,9625.585455643502,4785.123624299701,9642.65120656867,6397.837086727744,7542.4344916092705,10158.639205129522,-8405.760714882297,-16953.066775673313,-3074.0938688579354,-3383.3478626451993,-19882.039019936008,-3509.7097095690274,-18270.95684252287
-21121.376439144733,-20397.776051571487,-2054.352509348016,4452.655189915707,-1742.400621113024,-18563.333310579,-4222.204810694644,9665.802905434057,6809.4855860659945,6349.212244937294,4511.757900840357,9001.054261860094,9014.355508904708,8733.209810758892,10607.054359034488,9095.292342336552,2929.9761119641753,8643.61461840178,9088.390751888877,8165.397142109116,9624.518846210682,4783.304114090768,9641.270888479134,6396.143059981496,7541.054173519735,10156.882436651931,-8412.348596673262,-16963.2309361508,-3073.3409680818254,-3386.1084988242696,-19879.278383756937,-3507.2627820466687,-18270.95684252287
-21121.06273048802,-20397.085892526724,-2053.9133172286183,4454.035508005241,-1740.3928857100636,-18560.88638305664,-4221.514651649876,9667.308706986276,6811.36783800627,6351.596430728308,4512.3853181537825,9002.309096486944,9016.237760844982,8734.903837505137,10608.309193661336,9097.111852545484,2931.0427213969974,8645.49687034205,9089.4573613217,8165.9618176912,9626.338356419614,4784.182498329564,9642.964915225377,6397.209669414319,7542.120782952558,10158.701946860863,-8416.238584016497,-16976.6576666581,-3073.278226350483,-3388.429942883943,-19879.34112548828,-3512.093895360043,-18272.71361100046
-21119.1177368164,-20393.823322496915,-2052.21929048237,4457.23533630371,-1736.6911235608547,-18556.619945325343,-4218.691273739463,9670.320310090718,6814.693149767423,6355.486418071546,4514.2048283627155,9004.44231535259,9018.935655292713,8738.229149266292,10611.13257157175,9099.621521799185,2933.677874113384,8648.445731715152,9090.210262097808,8167.844069631476,9628.722542210628,4786.315717195209,9645.22361755371,6398.213537115799,7543.187392385383,10160.897907457853,-8416.677776135894,-16981.237813046104,-3074.0311271265928,-3390.123969630191,-19881.09789396587,-3518.6190354196647,-18273.152803119858
-21118.67854469701,-20391.50187843724,-2051.71735663163,4459.682263826068,-1734.3069377698391,-18554.298501265675,-4215.805154097708,9672.39078722502,6816.88911036441,6357.807862131219,4515.710629914936,9006.073600367494,9020.253231650904,8740.864301982676,10613.203048706053,9100.876356426035,2935.9365764417144,8650.202500192741,9090.398487291837,8169.538096377723,9629.851893374793,4787.758777016087,9646.102001792504,6398.652729235197,7543.501101042094,10161.525324771275,-8416.677776135894,-16981.802488628186,-3076.415312917609,-3392.3826719585213,-19884.10949707031,-3525.520625867341,-18274.533121209395
-21122.38030684621,-20392.819454795437,-2054.5407345420435,4458.678396124588,-1735.7499975907172,-18556.118011474606,-4215.365961978308,9671.261436060857,6816.073467856959,6356.176577116313,4514.769503944798,9005.320699591384,9018.747430098685,8740.550593325965,10611.948214079202,9099.307813142472,2935.6856095163444,8649.073149028576,9088.892685739616,8168.910679064297,9628.722542210628,4786.378458926552,9644.282491583572,6397.272411145661,7541.869816027187,10159.454847636975,-8419.81486270302,-16989.645205046,-3081.93658527575,-3397.1510435405526,-19888.124967876232,-3536.312203658254,-18280.556327418275
-21127.085936696905,-20395.642832705846,-2058.117013228567,4456.043243408201,-1738.6361172324728,-18558.690422459647,-4215.930637560392,9668.563541613126,6813.501056871915,6353.290457474557,4512.636285079153,9003.124738994396,9016.17501911364,8738.856566579716,10609.752253482215,9096.358951769376,2933.8033575760687,8646.68896323756,9086.696725142627,8166.71471846731,9626.589323344982,4783.5550810161385,9641.647338867184,6394.386291503904,7538.732729460063,10156.255019338507,-8424.896942941763,-16995.291960866827,-3088.2107584100017,-3401.605706465871,-19891.450279637385,-3547.229264911852,-18286.328566701788
