Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-22626.801540977074,-21072.1869217722,-2300.2373544793377,4043.892810219212,-1931.880649767424,-18824.21342950118,-4870.954312776264,9322.919343647203,6419.9221761603085,6131.749404104132,4633.225892719469,8850.348623175369,8630.376113088505,8470.38469816509,10334.943470201992,8737.288023296154,2835.7380314877155,8293.076565391139,8796.578959414832,7774.6416393079235,9353.474566811008,4922.778982865182,9461.390344720136,6104.017558850739,7156.1336517333975,9750.441501015108,-9486.361553794457,-17407.128685399104,-3981.7157544587785,-3511.0900276585626,-19224.38019200375,-3191.985582050524,-17934.661162526983
-22631.38168736508,-21071.62224619012,-2295.406241165964,4040.692981920744,-1935.77063711066,-18827.287774336965,-4878.734287462736,9320.53515785619,6416.722347861842,6128.73780099969,4631.782832898592,8848.59185469778,8628.556602879571,8467.749545448702,10332.182834022922,8735.593996549907,2833.4793291593846,8291.319796913547,8795.324124787981,7772.884870830334,9352.031506990128,4920.143830148797,9459.696317973889,6101.633373059723,7152.682856509559,9747.429897910668,-9491.255408839175,-17402.73676420513,-3982.7196221602576,-3514.415339419716,-19208.192825317376,-3199.200881154913,-17937.67276563142
-22636.338284141137,-21070.61837848864,-2292.018187673468,4038.183312667043,-1938.092081170333,-18830.7385695608,-4884.8829771343035,9318.088230333828,6414.212678608141,6126.102648283305,4628.959454988178,8846.584119294817,8627.552735178095,8465.42810138903,10330.614290739359,8733.962711535001,2832.0362693385073,8290.127704018038,8794.069290161131,7770.8143936960305,9350.651188900596,4918.324319939864,9458.566966809725,6099.437412462736,7149.922220330489,9745.17119558234,-9493.514111167504,-17394.76856432463,-3986.358642578125,-3516.109366165964,-19189.370305914625,-3200.3929740504213,-17937.484540437395
-22637.844085693356,-21067.92048404091,-2291.5789955540704,4036.740252846165,-1938.468531558388,-18832.809046695103,-4887.455388119346,9315.8295280055,6413.083327443976,6124.3458798057145,4626.26156054045,8844.82735081723,8627.176284790039,8464.110525030837,10330.175098619962,8732.080459594723,2831.3461102937395,8289.249319779245,8791.559620907432,7769.057625218442,9349.208129079716,4917.5714191637535,9457.500357376899,6097.30419359709,7147.412551076788,9743.288943642065,-9492.13379307797,-17379.33409841437,-3988.1781527870576,-3512.1566370913847,-19167.3479582134,-3192.048323781866,-17930.143757870323
-22636.777476260533,-21066.728391145403,-2292.143671136153,4034.732517443205,-1938.5312732897305,-18833.37372227719,-4886.3887786865225,9314.072759527908,6412.832360518605,6123.216528641548,4624.693017256887,8843.447032727692,8626.73709267064,8463.106657329357,10329.798648231907,8730.386432848476,2831.2206268310542,8288.370935540452,8788.987209922387,7767.677307128905,9347.702327527497,4917.132227044356,9456.120039287363,6095.5474251195,7145.71852433054,9741.657658627159,-9489.62412382427,-17359.13126092208,-3986.546867772152,-3506.6981064645865,-19150.533174213608,-3178.872560199938,-17918.41105410927
-22636.087317215766,-21068.673384817022,-2293.3985057630034,4032.222848189504,-1939.4096575285257,-18833.87565612793,-4884.192818089536,9312.8806666324,6412.330426667865,6122.400886134097,4624.504792062859,8842.254939832184,8626.109675357215,8461.977306165192,10329.42219784385,8729.759015535052,2830.655951248972,8287.304326107627,8788.79898472836,7766.485214233397,9346.635718094674,4916.128359342876,9455.116171585885,6094.9827495374175,7145.404815673827,9740.842016119705,-9488.808481316815,-17347.524040623714,-3985.4175166079863,-3504.878596255653,-19144.447226273383,-3169.398558767218,-17909.43898652729
-22633.263939305358,-21069.238060399104,-2293.712214419716,4031.846397801449,-1938.594015021073,-18832.369854575707,-4882.122340955232,9313.947276065222,6413.271552638003,6123.655720760948,4626.198818809107,8843.007840608294,8627.113543058696,8462.981173866672,10330.927999396072,8731.264817087273,2830.9069181743416,8287.931743421052,8791.559620907432,7767.238115009509,9347.890552721523,4916.50480973093,9455.994555824682,6096.112100701584,7146.910617226048,9742.22233420924,-9488.243805734734,-17352.041445280374,-3985.6684835333567,-3504.6903710616257,-19147.772538034536,-3167.641790289628,-17907.36850939299
-22627.052507902445,-21067.6067753842,-2292.833830180921,4033.8541332044097,-1935.26870325992,-18828.91905935187,-4880.804764597039,9317.272587826375,6416.534122667814,6126.604582134046,4629.147680182205,8845.89396025005,8629.560470581055,8465.867293508429,10333.688635575145,8734.088194997687,2832.6636866519325,8290.002220555354,8794.884932668585,7770.186976382606,9350.651188900596,4918.26157820852,9458.00229122764,6097.931610910516,7149.733995136461,9744.920228656969,-9487.553646689967,-17368.040586772717,-3984.915582757247,-3504.2511789422283,-19155.05057887027,-3172.2846784089734,-17911.63494712428
-22622.158652857728,-21068.485159622993,-2293.6494726883734,4034.732517443205,-1933.1982261256169,-18828.60535069516,-4881.2439567164365,9319.343064960682,6418.228149414062,6127.231999447471,4630.778965197112,8847.5879869963,8629.999662700451,8466.494710821853,10334.002344231856,8735.468513087222,2833.0401370399873,8290.441412674752,8796.390734220806,7771.8182613975105,9351.404089676704,4918.449803402549,9458.127774690323,6098.245319567228,7151.239796688681,9745.73587116442,-9488.933964779502,-17385.671013279964,-3983.472522936369,-3505.5060135690787,-19161.76394412392,-3180.1901365581302,-17919.101213154037
-22621.34301035028,-21071.99869657817,-2295.6572080913343,4034.0423583984366,-1934.2020938270969,-18832.369854575707,-4881.996857492546,9318.966614572624,6416.722347861842,6124.847813656456,4630.339773077712,8846.772344488845,8627.74096037212,8464.110525030837,10332.057350560235,8734.903837505137,2831.534335487767,8288.998352853874,8796.139767295435,7770.877135427374,9349.647321199114,4917.0694853130135,9456.684714869449,6097.55516052246,7150.988829763312,9744.543778268911,-9491.63185922723,-17397.780167429068,-3982.7823638916007,-3507.6392324347244,-19167.849892064143,-3188.5347868266854,-17925.438128019632
-22622.409619783095,-21074.19465717516,-2294.904307315224,4033.5404245476966,-1936.084345767372,-18836.69903403834,-4880.867506328382,9317.711779945772,6414.087195145456,6122.46362786544,4629.02219671952,8845.266542936626,8625.29403284976,8461.977306165192,10330.927999396072,8733.899969803657,2830.0285339355464,8287.618034764337,8794.445740549185,7769.622300800524,9347.32587713944,4915.940134148848,9455.869072361993,6097.429677059776,7150.235928987201,9743.414427104748,-9491.569117495887,-17402.862247667814,-3983.9117150557663,-3508.6431001362043,-19175.127932899875,-3196.6912119012127,-17927.822313810648
-22623.664454409947,-21073.441756399054,-2291.014319971988,4034.5442922491766,-1936.4607961554275,-18839.271445023383,-4878.169611880653,9317.021620901009,6412.142201473836,6121.647985357987,4627.830103824012,8844.701867354543,8624.854840730364,8461.72633923982,10331.178966321442,8733.837228072316,2829.7775670101764,8287.36706783897,8792.688972071597,7769.685042531865,9346.635718094674,4916.002875880191,9456.747456600791,6098.935478611996,7150.173187255858,9744.292811343543,-9487.804613615335,-17400.164353220083,-3986.9860598915498,-3508.705841867547,-19182.71968239232,-3204.220219662315,-17928.44973112407
-22625.985898469626,-21072.249663503542,-2287.1870743600944,4034.9834843685753,-1936.5235378867696,-18840.839988306943,-4876.475585134404,9315.89226973684,6411.012850309672,6120.832342850534,4626.638010928505,8844.6391256232,8625.043065924392,8461.72633923982,10330.237840351305,8733.586261146946,2829.714825278834,8286.927875719572,8791.371395713404,7770.061492919922,9347.01216848273,4916.379326268246,9457.061165257503,6100.754988820929,7150.737862837941,9745.296679045023,-9486.988971107885,-17389.498258891857,-3989.6212126079354,-3509.9606764943974,-19187.73902089972,-3207.420047960783,-17931.900526347912
-22627.868150409897,-21071.37127926475,-2283.861762598941,4033.791391473067,-1937.1509552001953,-18841.530147351717,-4876.35010167172,9314.072759527908,6410.824625115645,6119.389283029656,4626.198818809107,8844.262675235144,8624.603873804996,8461.41263058311,10328.10462148566,8732.017717863384,2828.8991827713808,8285.735782824062,8790.869461862663,7770.061492919922,9347.137651945415,4916.25384280556,9455.492621973941,6100.9432140149565,7151.114313225997,9744.794745194285,-9490.377024600377,-17373.248150474144,-3987.927185861688,-3511.466478046618,-19189.244822451936,-3202.7144181100944,-17934.78664598967
-22627.24073309647,-21069.300802130445,-2280.222742181075,4033.728649741725,-1937.0882134688527,-18840.40079618755,-4876.475585134404,9313.947276065222,6412.142201473836,6119.389283029656,4627.077203047903,8844.074450041118,8624.666615536338,8461.789080971164,10327.226237246863,8730.637399773848,2828.271765457956,8285.484815898693,8792.124296489514,7770.437943307975,9347.388618870784,4916.0656176115335,9453.798595227692,6100.190313238846,7151.616247076737,9744.104586149515,-9490.753474988434,-17356.307883011665,-3982.343171772204,-3509.584226106342,-19189.370305914625,-3191.797356856496,-17930.89665864643
-22626.86428270841,-21068.547901354337,-2278.7796823601966,4035.171709562602,-1936.7117630807973,-18839.271445023383,-4876.60106859709,9315.955011468184,6413.773486488744,6120.581375925164,4627.6418786299855,8844.011708309774,8625.105807655735,8462.291014821905,10327.16349551552,8730.323691117135,2828.459990651984,8286.174974943462,8794.132031892474,7770.626168502004,9347.263135408097,4915.50094202945,9452.731985794868,6099.751121119449,7152.431889584189,9743.602652298778,-9487.741871883994,-17348.339683131166,-3978.453184428968,-3505.694238763106,-19189.997723228047,-3180.9430373342407,-17922.11281625848
-22628.997501574064,-21071.99869657817,-2281.540318539268,4036.3638024581105,-1936.77450481214,-18839.08321982936,-4876.789293791118,9317.460813020403,6413.961711682769,6121.271534969932,4627.453653435958,8843.697999653063,8624.98032419305,8462.102789627877,10326.347853008068,8730.072724191763,2828.459990651984,8285.861266286749,8794.884932668585,7769.559559069183,9346.32200943796,4914.559816059313,9451.853601556073,6099.3119290000495,7152.306406121505,9742.975234985348,-9486.738004182513,-17357.060783787776,-3980.147211175216,-3504.5021458675983,-19193.57400191457,-3178.0569176924846,-17916.591543900337
-22630.628786588968,-21076.578842966177,-2286.2459483899565,4037.61863708496,-1936.0216040360297,-18837.38919308311,-4875.973651283664,9318.025488602487,6414.087195145456,6122.087177477384,4628.6457463314655,8844.38815869783,8625.356774581105,8462.22827309056,10325.845919157327,8730.574658042506,2828.397248920641,8285.296590704666,8795.324124787981,7768.743916561728,9346.196525975276,4914.2461074026005,9451.53989289936,6099.3119290000495,7151.741730539422,9742.787009791326,-9488.494772660106,-17376.761687429327,-3985.354774876644,-3506.196172613846,-19201.04026794433,-3183.9546404386815,-17917.90912025853
-22629.373951962116,-21077.519968936314,-2290.0731940018495,4040.128306338661,-1933.3237095883017,-18832.683563232415,-4873.338498567279,9319.719515348736,6415.969447085731,6124.910555387797,4632.033799823961,8847.023311414214,8628.054669028836,8463.796816374126,10327.602687634919,8733.523519415603,2830.0912756668886,8286.739650525542,8798.27298616108,7770.939877158717,9348.26700310958,4915.689167223478,9453.17117791427,6101.4451478656965,7153.122048628957,9744.418294806228,-9491.4436340332,-17394.5803391306,-3988.617344906456,-3507.011815121299,-19208.569275705435,-3191.546389931126,-17922.050074527135
-22628.37008426064,-21074.63384929456,-2293.837697882401,4042.7634590550474,-1930.3748482152037,-18827.915191650383,-4870.326895462838,9322.54289325915,6418.479116339432,6128.73780099969,4634.919919465717,8850.034914518657,8631.44272252133,8466.055518702457,10330.6770324707,8737.225281564812,2832.9773953086446,8289.688511898643,8802.602165623714,7774.76712277061,9351.278606214019,4917.69690262644,9456.120039287363,6104.895943089536,7156.070910002055,9747.680864836038,-9495.459104839123,-17402.5485390111,-3988.1154110557145,-3506.133430882504,-19214.15328979492,-3196.3775032445,-17924.68522724352
-22630.69152832031,-21071.18305407072,-2298.229619076377,4044.2065188759248,-1929.245497051038,-18826.409390098168,-4872.899306447882,9324.36240346808,6419.859434428968,6130.745536402652,4635.547336779142,8851.728941264904,8633.19949099892,8467.310353329307,10332.308317485607,8738.982050042403,2834.2949716668377,8291.633505570258,8804.358934101305,7777.088566830282,9353.349083348323,4918.638028596576,9458.315999884351,6107.217387149208,7158.204128867701,9750.378759283769,-9498.094257555507,-17398.156617817123,-3985.605741802015,-3505.2550466437087,-19220.552946391857,-3198.3852386474605,-17926.5674791838
-22634.01684008146,-21068.92435174239,-2301.241222180818,4044.8966779206926,-1929.245497051038,-18827.41325779965,-4883.753625970136,9325.240787706876,6420.235884817022,6130.431827745939,4635.23362812243,8852.481842041014,8633.387716192945,8467.310353329307,10331.492674978155,8739.044791773746,2833.542070890728,8291.821730764288,8803.355066399825,7777.402275486995,9353.851017199064,4918.387061671207,9458.629708541066,6107.531095805921,7158.455095793071,9751.006176597191,-9496.40023080926,-17387.365040026212,-3981.966721384149,-3505.192304912366,-19229.08582185444,-3198.6362055728305,-17930.520208258375
-22637.028443185904,-21069.489027324475,-2305.75862683748,4043.6418432938417,-1930.6258151405732,-18830.424860904088,-4897.180356477435,9324.236920005394,6418.479116339432,6127.420224641498,4634.2925021522915,8851.540716070876,8631.756431178042,8465.42810138903,10327.66542936626,8737.413506758838,2831.283368562397,8289.688511898643,8800.845397146124,7775.833732203432,9352.407957378184,4916.128359342876,9456.24552275005,6105.648843865645,7156.19639346474,9748.810216000205,-9494.455237137645,-17379.89877399645,-3979.582535593133,-3507.4510072406965,-19237.11676346628,-3199.200881154913,-17935.978738885176
-22639.85182109632,-21073.065306011,-2312.2837668971006,4039.2499220998657,-1934.1393520957545,-18835.44419941149,-4905.336781551963,9320.723383050215,6414.149936876798,6122.149919208728,4632.096541555304,8848.278146041066,8627.991927297491,8461.600855777137,10322.457865664832,8733.837228072316,2828.397248920641,8285.484815898693,8797.77105231034,7772.884870830334,9349.459096005088,4912.677564119037,9452.167310212786,6102.511757298519,7152.871081703587,9745.42216250771,-9497.90603236148,-17376.761687429327,-3981.088337145353,-3511.52921977796,-19240.818525615487,-3199.9537819310235,-17937.547282168736
-22641.67133130525,-21076.07690911544,-2311.7818330463606,4034.5442922491766,-1937.5274055882503,-18839.89886233681,-4903.391787880345,9317.08436263235,6410.19720780222,6117.946223208777,4629.398647107576,8845.141059473941,8624.792098999022,8458.150060553298,10319.697229485762,8730.951108430558,2826.577738711708,8282.284987600226,8795.637833444694,7770.563426770661,9346.886685020045,4910.9207956414475,9449.46941576506,6100.566763626901,7151.490763614052,9743.853619224146,-9503.929238570363,-17373.05992528012,-3983.5980063990537,-3513.474213449578,-19239.500949257297,-3197.1931457519527,-17932.33971846731
